x,y
3097,0.021937524781160928
3098,0.021939836144073223
3099,0.02194373584332182
3100,0.02194438479756073
3101,0.021945331021608547
3102,0.021945823413781016
3103,0.02194870113863729
3104,0.021953352593122758
3105,0.021954791211211827
3106,0.021953583079731064
3107,0.021946517233873412
3108,0.021946227945753717
3109,0.02194423678923863
3110,0.021941992539316595
3111,0.02194425618710724
3112,0.021944432181304502
3113,0.021948271042083287
3114,0.021950339606354143
3115,0.02195280195589152
3116,0.02195350319624822
3117,0.021955878678978767
3118,0.02194883702449545
3119,0.021947327524768863
3120,0.021947053297340684
3121,0.02194634715800104
3122,0.021948907617081813
3123,0.021951354714960524
3124,0.02195231019596703
3125,0.021951825310815663
3126,0.021954084594433716
3127,0.021957939972355366
3128,0.021959945229084385
3129,0.021964755074629003
3130,0.02196653527929092
3131,0.02196866045329614
3132,0.021971922540942428
3133,0.021971377897590502
3134,0.02197037636387051
3135,0.021974355580763907
3136,0.02197255875565078
3137,0.02197402327753425
3138,0.021976805088064235
3139,0.021977808273301397
3140,0.02197080897130353
3141,0.021973896680339788
3142,0.02196690307859557
3143,0.021969101485519282
3144,0.021962113857820324
3145,0.021955130673763788
3146,0.021948151929112238
3147,0.021948340830022017
3148,0.021949946928200962
3149,0.021942976478239642
3150,0.021936010453960837
3151,0.021929048851150944
3152,0.02192209166560172
3153,0.021927388930189338
3154,0.021931558366236042
3155,0.02192901267509607
3156,0.02192206431873514
3157,0.0219151203642471
3158,0.02192038230569376
3159,0.021913443279955966
3160,0.02191571104580699
3161,0.021916958364929535
3162,0.021918882740572083
3163,0.02192320117619181
3164,0.021927849790490873
3165,0.021929542707938905
3166,0.021931737335388727
3167,0.02193408127609959
3168,0.02193605589845518
3169,0.021939909573712165
3170,0.021943975274270677
3171,0.021942433624096407
3172,0.02193551608512286
3173,0.021937337278662067
3174,0.021935634602556302
3175,0.021934395042422342
3176,0.02193170609946873
3177,0.02193684918214443
3178,0.021937688402425857
3179,0.021937189225047633
3180,0.021941773192225334
3181,0.021941519874718443
3182,0.021941306082326403
3183,0.02194496865436725
3184,0.021945190292663366
3185,0.02194470014554705
3186,0.021945661842149557
3187,0.021948600803557615
3188,0.02195005162067556
3189,0.02195147583792962
3190,0.02194887896626319
3191,0.021952853879399114
3192,0.02195100658741819
3193,0.02195524101360923
3194,0.02195745104916007
3195,0.021959974586620294
3196,0.02196500848380986
3197,0.02196536794699143
3198,0.02196678305889341
3199,0.021967836990450518
3200,0.021972921916250623
3201,0.02197483473988982
3202,0.021967971893312718
3203,0.02197128687111692
3204,0.021970952164264673
3205,0.021973357833888905
3206,0.02197567245617955
3207,0.021977796898912293
3208,0.021979467124577014
3209,0.02198141226718779
3210,0.021981325681325777
3211,0.021982857767336574
3212,0.021983297715094982
3213,0.02198726112293565
3214,0.02198745903693002
3215,0.021980620013901428
3216,0.021981701827032386
3217,0.021982449415663935
3218,0.02198375396666832
3219,0.02198751816773639
3220,0.021989156364831338
3221,0.021982329554410714
3222,0.02198262794332458
3223,0.021984426778970532
3224,0.021982703178170592
3225,0.021984965504096454
3226,0.021987939388452248
3227,0.021990200473040834
3228,0.02198786784918931
3229,0.021986710534095746
3230,0.02198835173935758
3231,0.021987687942795858
3232,0.02198088482152643
3233,0.02198193668043821
3234,0.021981136007907697
3235,0.021985109437342675
3236,0.021984661214400576
3237,0.021984247574185888
3238,0.021984613081406142
3239,0.021977825612100366
3240,0.02197104233259046
3241,0.02197225869009594
3242,0.021974578942590747
3243,0.021977700017315215
3244,0.021977822303985727
3245,0.021971049477389735
3246,0.021969426375774863
3247,0.02196848345465197
3248,0.021970903492553435
3249,0.02197272814402397
3250,0.021971719645627517
3251,0.021970925616737084
3252,0.0219728308912777
3253,0.02197482041661553
3254,0.021978438995677422
3255,0.021977268152756954
3256,0.021970518377525766
3257,0.021972532578585172
3258,0.021970209316304525
3259,0.02197322509164585
3260,0.021971438789850636
3261,0.021970566079564262
3262,0.02196383077420572
3263,0.021964590667161592
3264,0.02195786131953072
3265,0.021959052927042092
3266,0.021956368433309437
3267,0.021959145526596082
3268,0.021959377342372743
3269,0.021952659882188474
3270,0.021953053163258223
3271,0.021952317684386217
3272,0.021955380112494715
3273,0.021948672083129457
3274,0.02195152914929561
3275,0.02195430240634034
3276,0.021947600848829248
3277,0.02194951379659762
3278,0.02194736894131562
3279,0.02195040269850869
3280,0.021955430790325924
3281,0.021959539101207296
3282,0.02196192442951122
3283,0.021966187995684183
3284,0.021959499144284765
3285,0.021952814365245408
3286,0.021952890396466532
3287,0.021951304460685758
3288,0.021952675778148596
3289,0.021953200823951656
3290,0.021951811123366246
3291,0.021951882769079986
3292,0.021954129695639882
3293,0.021951735151865343
3294,0.02194507099426004
3295,0.02194883569643979
3296,0.02194700782918729
3297,0.02195064898795374
3298,0.021943993242353993
3299,0.021947900975268178
3300,0.021949362666767152
3301,0.02194271335968846
3302,0.02194094652971723
3303,0.02194069633934562
3304,0.02194424330615757
3305,0.021946119335918557
3306,0.021948223729742512
3307,0.021949022557310016
3308,0.021942387423526062
3309,0.02194012467749672
3310,0.02194131292207684
3311,0.02193468612868449
3312,0.021932414292900562
3313,0.02192579418596036
3314,0.021927772448250123
3315,0.02192508043840833
3316,0.02192453035607005
3317,0.021917920609203584
3318,0.02191840836158706
3319,0.021916451267453098
3320,0.021919654257862364
3321,0.021919769999419
3322,0.02192464821530007
3323,0.021918050367507325
3324,0.021918923835191888
3325,0.021918789003404573
3326,0.02192225425459083
3327,0.02191566505884253
3328,0.02191669272978988
3329,0.02191763411866368
3330,0.021920870013336077
3331,0.021920913825866587
3332,0.021914334920156542
3333,0.021914160807319727
3334,0.02191264886135733
3335,0.021910441624543867
3336,0.02190949171189594
3337,0.021902926086570233
3338,0.021905577677650064
3339,0.021908408308960108
3340,0.021908247519374667
3341,0.021908820352668924
3342,0.021913721809334926
3343,0.02191721779931006
3344,0.02191788070524805
3345,0.021915468611350856
3346,0.021908918859823257
3347,0.021909831373076633
3348,0.021911935272490232
3349,0.021915367484007662
3350,0.02191936071146474
3351,0.02191828105515515
3352,0.021917988375732545
3353,0.02191981126442737
3354,0.021923692703155934
3355,0.02192246926962175
3356,0.021925195605473492
3357,0.021929821284970296
3358,0.02192996711481725
3359,0.021932132179712373
3360,0.021934908242134385
3361,0.02192838193798617
3362,0.02193065522097877
3363,0.021932187157739223
3364,0.021934517205039764
3365,0.021935954217647116
3366,0.021934404930472457
3367,0.021934689710339413
3368,0.021933079217895973
3369,0.021935058226548638
3370,0.021937130510522443
3371,0.02193520140567606
3372,0.021934285513520113
3373,0.021937158618434212
3374,0.021938298500121304
3375,0.021941315960553976
3376,0.021934816755589354
3377,0.021933481804632404
3378,0.021934638958911352
3379,0.02193480282961554
3380,0.021938161384278076
3381,0.021936013222034485
3382,0.021929527115227263
3383,0.021923044842949633
3384,0.021922169541136904
3385,0.02192444719580932
3386,0.02191797216710412
3387,0.021917548883869948
3388,0.021915726711018425
3389,0.021913505058431614
3390,0.021907040897647414
3391,0.021909289966447632
3392,0.021912688572088196
3393,0.021911729405979123
3394,0.0219106653787756
3395,0.021912397326814173
3396,0.021914684736431857
3397,0.021916238392292925
3398,0.021917282644588688
3399,0.02191083448847083
3400,0.021912578164228386
3401,0.021910752133738505
3402,0.021913106312198758
3403,0.021911637535106034
3404,0.021910880037088038
3405,0.021912026002511284
3406,0.021914861616013376
3407,0.02191497709665204
3408,0.02191569418118804
3409,0.021917315279843315
3410,0.02192208307186412
3411,0.021915656193215085
3412,0.02191341782326035
3413,0.021914610481707668
3414,0.021914827545188465
3415,0.021914826746693032
3416,0.02190841139928475
3417,0.02190199980683544
3418,0.02190060301935478
3419,0.02189835047072597
3420,0.021898490806763284
3421,0.0218920896109706
3422,0.021893835633117413
3423,0.021893612366349086
3424,0.021894916195579203
3425,0.021896666974274268
3426,0.02189708715374215
3427,0.02190066425902173
3428,0.021899658969482504
3429,0.021899403849413756
3430,0.021897792166003602
3431,0.02190142778903681
3432,0.02189504625413324
3433,0.021893350166186976
3434,0.021892193470738612
3435,0.021885820197530242
3436,0.021879450634026888
3437,0.021882868365670275
3438,0.021883871326590868
3439,0.021884570528280037
3440,0.021885339290239128
3441,0.02188396027455066
3442,0.021883543907481606
3443,0.021883740368084666
3444,0.021877386204214724
3445,0.0218710357292643
3446,0.021873262330709596
3447,0.021872100648895776
3448,0.021871901203481363
3449,0.021873520251628566
3450,0.02187689741660695
3451,0.021881639087783823
3452,0.02188444085439482
3453,0.021883675607132985
3454,0.021877339858549564
3455,0.021871007777548537
3456,0.021871667994032132
3457,0.021876447765265365
3458,0.02187641477143803
3459,0.021876520641216677
3460,0.0218743442070052
3461,0.021873875379702
3462,0.021867557102584815
3463,0.021869497519757808
3464,0.021872598433504305
3465,0.02187349509336236
3466,0.0218759524901027
3467,0.02187438183710006
3468,0.02186807434522085
3469,0.021869667680978467
3470,0.02187121496644823
3471,0.021873114792870192
3472,0.021874324862265784
3473,0.021868026467545865
3474,0.021870615751402752
3475,0.02186432204902825
3476,0.021866507900520676
3477,0.0218651551021095
3478,0.02186743550497358
3479,0.02186114995294571
3480,0.021862522197234023
3481,0.021867092229540325
3482,0.021860812191565156
3483,0.021864402587788285
3484,0.021864642801867763
3485,0.021863443639811204
3486,0.021863486826212336
3487,0.02185721682712251
3488,0.021856224960395045
3489,0.021858168143532503
3490,0.021862238064693198
3491,0.02186687037900171
3492,0.021860608388629712
3493,0.021863371374174614
3494,0.02186779352346871
3495,0.02187258657804959
3496,0.0218719597053283
3497,0.02187410746095606
3498,0.02187587962575423
3499,0.021875462693483824
3500,0.021879384715341083
3501,0.021879747506882218
3502,0.02188104922386859
3503,0.02188350780580053
3504,0.02188436727066941
3505,0.021882091772694245
3506,0.02188185933079561
3507,0.021885267505546886
3508,0.02187902883179958
3509,0.021882979393250807
3510,0.021883797629180513
3511,0.021883379034474175
3512,0.021887784979027734
3513,0.02188875074110571
3514,0.02189118908838024
3515,0.02189155998136057
3516,0.02189326515292979
3517,0.021887040169946304
3518,0.021890251600288613
3519,0.021884031011598564
3520,0.02188728440675753
3521,0.021888021994266118
3522,0.021890068690563695
3523,0.021888879492478055
3524,0.02189124673610622
3525,0.021891297167195286
3526,0.021892813072576518
3527,0.021895400645416736
3528,0.021896725034382926
3529,0.021895587843963536
3530,0.021889385127860424
3531,0.021891960828282177
3532,0.021892740059863483
3533,0.0218902876644492
3534,0.021888120322144277
3535,0.02188992109158629
3536,0.021890729186184097
3537,0.02189071050962019
3538,0.021893165487956043
3539,0.021892130914100576
3540,0.021892575017772486
3541,0.02189720372848357
3542,0.021891021570457463
3543,0.021891894301365088
3544,0.021895814026676022
3545,0.021898003666877688
3546,0.021898280601962555
3547,0.021901386685411847
3548,0.0219047420330147
3549,0.021906878655752422
3550,0.021900707704018408
3551,0.021901718782336693
3552,0.021903365063589832
3553,0.021903927729845885
3554,0.02189776455378234
3555,0.021896047650992418
3556,0.021897070378230046
3557,0.02189844212275613
3558,0.021897504794895353
3559,0.021900690820435952
3560,0.021901879551534106
3561,0.021901292129977344
3562,0.021900697356638514
3563,0.021904596720053796
3564,0.021905017445647636
3565,0.021906806772011466
3566,0.02190740961774082
3567,0.02190532569808151
3568,0.021906409443400412
3569,0.02191077590630345
3570,0.021911255239663426
3571,0.02191072657861046
3572,0.0219111223418332
3573,0.021912957735944302
3574,0.021916617259527805
3575,0.021920798732640405
3576,0.02192441657522849
3577,0.021923571077423865
3578,0.02191744375180133
3579,0.021918625262749524
3580,0.021917337992521727
3581,0.021918476066601356
3582,0.021912357005722905
3583,0.02191396990052507
3584,0.02190785551160193
3585,0.021909173607459226
3586,0.021909314101255847
3587,0.0219105515977597
3588,0.021904444978027883
3589,0.021904780443733306
3590,0.0219058512280441
3591,0.021899751018846652
3592,0.021901195707866188
3593,0.021900921106406013
3594,0.02189482736096739
3595,0.021893882633773707
3596,0.021896277008155187
3597,0.021897465159967083
3598,0.02189788275343561
3599,0.02190030976570244
3600,0.021894226346323077
3601,0.02189382519589432
3602,0.02189394827757713
3603,0.02189748628752882
3604,0.0218990496307971
3605,0.02189297499844459
3606,0.021893560257106835
3607,0.021891962790406606
3608,0.021894451847059737
3609,0.021898381794896667
3610,0.021901253538670694
3611,0.021895188389532323
3612,0.021889126598726803
3613,0.0218830681634656
3614,0.021886180711741303
3615,0.02188755035444021
3616,0.02188863979854927
3617,0.02188948474245049
3618,0.021883434580830134
3619,0.021885107736827537
3620,0.021888396277427568
3621,0.021888801934651977
3622,0.02189153587790571
3623,0.02189568795954507
3624,0.02188964610304409
3625,0.021890547455858094
3626,0.02188871602065551
3627,0.021888705528527445
3628,0.02188267225798485
3629,0.02187664231247425
3630,0.021870615689247672
3631,0.021864592385560187
3632,0.02186560059649189
3633,0.021859581989116028
3634,0.021860393134992825
3635,0.02185437927168196
3636,0.021854526262929275
3637,0.021855642838605086
3638,0.021853926897560518
3639,0.021855841397479953
3640,0.02185352509720936
3641,0.021853162444568978
3642,0.021856034394848952
3643,0.021857735960039232
3644,0.021855712012484964
3645,0.02185856854743875
3646,0.02185967462066123
3647,0.021859697194771252
3648,0.02185857252991462
3649,0.02186098818604819
3650,0.021860591740779915
3651,0.021861890263047967
3652,0.021862890926763065
3653,0.02185690601273986
3654,0.021859126004657187
3655,0.021853145395627185
3656,0.021856015551266494
3657,0.021850039063557643
3658,0.021844065843474657
3659,0.021844526449666574
3660,0.021846538238962276
3661,0.02184685573860542
3662,0.021844660309663182
3663,0.021843117221998692
3664,0.02184535644412166
3665,0.021848638003512263
3666,0.021850529550890677
3667,0.021848634899350478
3668,0.021852935628783796
3669,0.021855770485431043
3670,0.02184981523461757
3671,0.021850933484732223
3672,0.021852483631041683
3673,0.02185374554499059
3674,0.021853603156869038
3675,0.02185197308374241
3676,0.02184602858616794
3677,0.021847838312340263
3678,0.021848941225144476
3679,0.021850845029026934
3680,0.021855257890690233
3681,0.021856891602752785
3682,0.021856484560086875
3683,0.021850550135824022
3684,0.021849690575947725
3685,0.021843761216225624
3686,0.021844895160420274
