x,y
8484,0.02244698757305192
8485,0.02244863087241529
8486,0.02244598549993445
8487,0.02244334075084762
8488,0.022440696624934465
8489,0.02243805312197476
8490,0.022435410241748378
8491,0.0224327679840353
8492,0.022430126348615607
8493,0.022427485335269486
8494,0.022424844943777222
8495,0.022426889685025608
8496,0.022454417411609074
8497,0.022451774782750462
8498,0.022449132775833217
8499,0.022448450144687222
8500,0.022445809150552554
8501,0.022446295937070166
8502,0.022443655817576274
8503,0.022441016319067798
8504,0.02243837744132567
8505,0.022435739184130922
8506,0.022434504732870158
8507,0.02243186755116887
8508,0.022432447272954466
8509,0.022429810952908285
8510,0.022427175252443785
8511,0.02242454017134257
8512,0.02255940094320177
8513,0.022556750948964345
8514,0.022554101577229677
8515,0.022551452827778446
8516,0.022548804700391435
8517,0.022546157194849533
8518,0.022543510310933722
8519,0.022540864048425105
8520,0.022538218407104866
8521,0.02253737008697947
8522,0.022534725476549174
8523,0.022532081486700932
8524,0.022529438117216336
8525,0.022526795367877075
8526,0.022524153238464937
8527,0.022521511728761823
8528,0.022518870838549726
8529,0.022516230567610748
8530,0.022513590915727088
8531,0.0225157169706889
8532,0.02251307799776688
8533,0.022510439643378295
8534,0.022507801907305718
8535,0.02250516478933181
8536,0.022502528289239338
8537,0.022499892406811176
8538,0.02249725714183029
8539,0.02249462249407975
8540,0.02249198846334274
8541,0.022491078920688874
8542,0.02248844592151764
8543,0.022485813538757306
8544,0.022489863555855118
8545,0.022487231623314938
8546,0.02248460030671965
8547,0.022486760156107233
8548,0.022484129510323882
8549,0.022481499479968244
8550,0.02247887006482439
8551,0.022476241264676473
8552,0.02247361307930876
8553,0.022513704071125486
8554,0.022511072120684626
8555,0.02250844078554486
8556,0.02250581006549045
8557,0.022503179960305746
8558,0.022500550469775213
8559,0.02249792159368341
8560,0.02249801222083564
8561,0.022495384255385244
8562,0.02249275690380204
8563,0.022507711250402997
8564,0.022505083073003373
8565,0.022502455509305415
8566,0.022499828559094194
8567,0.022497202222154882
8568,0.022494576498272745
8569,0.02255623382449194
8570,0.022553601825212537
8571,0.022550970440097004
8572,0.022548339668930405
8573,0.022545709511497893
8574,0.022543079967584725
8575,0.022540451036976262
8576,0.022537822719457958
8577,0.02253519501481537
8578,0.02253256792283416
8579,0.02253607041354359
8580,0.022533443831910308
8581,0.02253081786246247
8582,0.02252819250498607
8583,0.022525567759267208
8584,0.022522943625092086
8585,0.022520320102246996
8586,0.02251769719051834
8587,0.02263513400399673
8588,0.022632498333991606
8589,0.022629863277718
8590,0.022627228834961575
8591,0.02262798688133554
8592,0.02262535327019944
8593,0.022622720272029977
8594,0.022620087886613172
8595,0.022617456113735147
8596,0.022614824953182133
8597,0.022612194404740445
8598,0.02260956446819651
8599,0.022606935143336854
8600,0.022604306429948092
8601,0.02260167832781695
8602,0.02259905083673025
8603,0.022596423956474904
8604,0.022593797686837936
8605,0.022591172027606462
8606,0.022588546978567697
8607,0.02258592253950896
8608,0.022583298710217657
8609,0.02258067549048131
8610,0.022578052880087525
8611,0.022575430878824018
8612,0.02257280948647859
8613,0.02257018870283915
8614,0.022567568527693708
8615,0.022564948960830365
8616,0.022562330002037327
8617,0.02255971165110289
8618,0.022562520269438682
8619,0.022559902504005403
8620,0.022557285345942292
8621,0.022554668795037994
8622,0.022552052851081254
8623,0.0225494375138609
8624,0.02254682278316588
8625,0.022544208658785224
8626,0.022541595140508065
8627,0.02253898222812363
8628,0.022536369921421252
8629,0.022539258444320327
8630,0.02253664671101276
8631,0.0225340355829035
8632,0.022531425059782218
8633,0.022528815141438677
8634,0.02252620582766274
8635,0.022523597118244365
8636,0.02252098901297361
8637,0.022518381511640626
8638,0.02251577461403567
8639,0.02253284069325517
8640,0.02253023272558234
8641,0.022527625361535866
8642,0.022525018600906204
8643,0.022522412443483908
8644,0.022519806889059628
8645,0.022517201937424108
8646,0.022516334514024322
8647,0.022513730566468635
8648,0.022511127221120985
8649,0.022508524477772494
8650,0.02250592233621437
8651,0.022503320796237927
8652,0.02250071985763457
8653,0.022498119520195804
8654,0.02249551978371323
8655,0.022492920647978542
8656,0.022490322112783536
8657,0.0224877241779201
8658,0.022485126843180214
8659,0.022482530108355964
8660,0.022479933973239524
8661,0.02247733843762317
8662,0.02247474350129927
8663,0.022529103659307482
8664,0.022526503347250773
8665,0.022523903635381502
8666,0.022521304523491888
8667,0.02251870601137426
8668,0.02251610809882103
8669,0.022513510785624722
8670,0.022531893594100284
8671,0.022529295059491344
8672,0.022526697124175446
8673,0.022524099787945284
8674,0.022521503050593666
8675,0.02251890691191348
8676,0.022516311371697725
8677,0.02251796616985593
8678,0.022515371336234144
8679,0.02251277710056918
8680,0.022510183462654366
8681,0.02253603785063235
8682,0.022540970062051472
8683,0.022544625226338818
8684,0.022542029115649467
8685,0.022539433602797924
8686,0.022536838687577707
8687,0.02253424436978243
8688,0.022531650649205797
8689,0.022529057525641612
8690,0.02252646499888377
8691,0.022523873068726264
8692,0.02252259987721666
8693,0.022520008988009575
8694,0.022517418694820247
8695,0.02251482899744304
8696,0.022512239895672404
8697,0.02250965138930289
8698,0.022507063478129134
8699,0.022504476161945883
8700,0.022501889440547956
8701,0.022499303313730287
8702,0.02249671778128789
8703,0.022494132843015883
8704,0.02249154849870947
8705,0.022488964748163955
8706,0.022486381591174734
8707,0.022483799027537294
8708,0.022481217057047222
8709,0.0224786356795002
8710,0.02247605489469199
8711,0.022473474702418464
8712,0.022470895102475578
8713,0.02250352785487636
8714,0.022500945398156728
8715,0.0224983635340835
8716,0.022495782262452697
8717,0.022493201583060424
8718,0.02249062149570288
8719,0.022488042000176362
8720,0.02248546309627726
8721,0.022482884783802053
8722,0.02248030706254732
8723,0.022477729932309724
8724,0.022475153392886027
8725,0.02247257744407309
8726,0.02247678962433383
8727,0.022474214078370233
8728,0.02248024610777857
8729,0.022477670755950436
8730,0.02247509599412272
8731,0.022489372712992752
8732,0.02248679720077184
8733,0.022484222278385403
8734,0.022481647945630834
8735,0.02251120507574546
8736,0.022508628243662617
8737,0.022506052001446335
8738,0.022503476348894096
8739,0.022500901285803482
8740,0.022498326811972152
8741,0.022498321172018974
8742,0.02249768226566551
8743,0.022495109043400192
8744,0.02249455662569467
8745,0.02249381175423563
8746,0.022554337826720235
8747,0.022553260218084358
8748,0.022550682113349783
8749,0.02254810459796364
8750,0.022545527671723874
8751,0.02254860142280636
8752,0.0225460250286767
8753,0.022543449223235288
8754,0.02254087400628038
8755,0.022538299377610333
8756,0.022535725337023582
8757,0.022533151884318658
8758,0.022530579019294186
8759,0.022528006741748884
8760,0.022525435051481562
8761,0.022522863948291116
8762,0.02252029343197654
8763,0.022517723502336925
8764,0.022515154159171435
8765,0.022516828656678953
8766,0.022514260001801397
8767,0.02251169193290647
8768,0.022509124449793687
8769,0.022506557552262635
8770,0.022503991240113003
8771,0.02250142551314457
8772,0.022498860371157208
8773,0.02249629581395088
8774,0.022493731841325627
8775,0.0224911684530816
8776,0.022513445039033766
8777,0.02251246149646437
8778,0.02250989685058872
8779,0.02250733278898141
8780,0.0225047693114428
8781,0.02250220641777335
8782,0.022575438109647204
8783,0.022572867753492175
8784,0.02257029798257306
8785,0.022569468656863413
8786,0.022566899857790243
8787,0.02256433164339878
8788,0.022561764013489426
8789,0.02255919696786268
8790,0.022556630506319123
8791,0.022554064628659432
8792,0.02255149933468438
8793,0.022548934624194824
8794,0.022546370496991708
8795,0.022543806952876076
8796,0.022541243991649054
8797,0.022541107781284597
8798,0.02253854570947495
8799,0.022535984220020528
8800,0.022533423312722796
8801,0.022530862987383323
8802,0.02252830324380375
8803,0.022525744081785825
8804,0.022523185501131374
8805,0.02252062750164232
8806,0.022518070083120668
8807,0.022515513245368525
8808,0.02251295698818808
8809,0.02251040131138161
8810,0.02250784621475149
8811,0.022507689917262562
8812,0.022505135708238814
8813,0.02250258207886082
8814,0.022500029028931293
8815,0.022522496864954063
8816,0.022519942135273373
8817,0.022517387985093576
8818,0.02251483441421752
8819,0.022514080015468427
8820,0.02251152739868663
8821,0.022508975360663878
8822,0.02251328120792015
8823,0.022517100019318212
8824,0.022514548217412125
8825,0.022511996993818083
8826,0.02251209991484589
8827,0.022509549546667028
8828,0.02250699975627887
8829,0.02250445054348509
8830,0.02250190190808945
8831,0.022499353849895803
8832,0.02249680636870809
8833,0.022494259464330334
8834,0.022491713136566657
8835,0.022489167385221262
8836,0.022486622210098443
8837,0.022484077611002583
8838,0.022481533587738158
8839,0.022478990140109723
8840,0.022476447267921928
8841,0.022473904970979508
8842,0.022471363249087294
8843,0.02246882210205019
8844,0.022466281529673206
8845,0.02246374153176143
8846,0.022461202108120037
8847,0.022458663258554296
8848,0.022456124982869557
8849,0.022453587280871268
8850,0.022451050152364954
8851,0.022448513597156237
8852,0.022445977615050818
8853,0.022443442205854494
8854,0.022443329192297943
8855,0.02244079465483975
8856,0.022446783693423553
8857,0.02244581391364399
8858,0.02244327995406918
8859,0.022440746566558846
8860,0.022438213750919277
8861,0.022435681506956868
8862,0.022433149834478087
8863,0.022435045932343068
8864,0.022432514902792938
8865,0.022429984444259064
8866,0.02242745455654823
8867,0.02242492523946731
8868,0.022439391847024297
8869,0.022436861754359168
8870,0.022434332232177168
8871,0.022475154078340952
8872,0.022472620810297855
8873,0.022470088113260744
8874,0.022467555987036578
8875,0.02246723751341649
8876,0.02246470627890619
8877,0.022472630346990742
8878,0.022470099075268847
8879,0.0224675683737174
8880,0.02249457270906457
8881,0.02249203982169726
8882,0.022518771602635594
8883,0.022516236561365456
8884,0.022513702090793487
8885,0.022511168190726995
8886,0.02250863486097337
8887,0.022506102101340086
8888,0.022503569911634717
8889,0.022663539813134966
8890,0.022660990483572185
8891,0.022658441727472355
8892,0.022655893544642005
8893,0.022653345934887745
8894,0.022656711790349473
8895,0.022654164661424198
8896,0.022658258341511858
8897,0.02265756995971362
8898,0.02265502359311891
8899,0.022653858566899596
8900,0.022651313189532528
8901,0.022648768384096112
8902,0.022646224150397607
8903,0.022643680488244358
8904,0.022641137397443792
8905,0.022638594877803425
8906,0.022636052929130866
8907,0.0226364177165057
8908,0.022635321678739856
8909,0.022632780953441983
8910,0.02263024079845282
8911,0.022627701213580365
8912,0.0226251621986327
8913,0.022622623753418
8914,0.022620085877744518
8915,0.022617548571420596
8916,0.02261501183425467
8917,0.022616079977553136
8918,0.022613543973967403
8919,0.022611008539056097
8920,0.02260847367262795
8921,0.022605939374491797
8922,0.022603405644456547
8923,0.022600872482331204
8924,0.022598339887924843
8925,0.022595807861046646
8926,0.022593276401505862
8927,0.02259074550911183
8928,0.022588215183673984
8929,0.022585685425001827
8930,0.022583156232904963
8931,0.022580627607193073
8932,0.02257809954767592
8933,0.022575572054163363
8934,0.022573045126465338
8935,0.022582755436511226
8936,0.022580228270504453
8937,0.022577701670048987
8938,0.022575175634955
8939,0.022572650165032754
8940,0.022570125260092593
8941,0.02256760091994495
8942,0.022565077144400335
8943,0.02256255393326935
8944,0.022560031286362678
8945,0.02255750920349109
8946,0.022554987684465438
8947,0.022552466729096658
8948,0.022601894060030735
8949,0.022599368426545426
8950,0.022596843357447487
8951,0.022594318852547764
8952,0.022591794911657175
8953,0.022589271534586734
8954,0.022586748721147534
8955,0.022584226471150756
8956,0.02258170478440766
8957,0.0225791836607296
8958,0.022576663099928
8959,0.022688299305455125
8960,0.022685767129193353
8961,0.022683235518086424
8962,0.022680704471945153
8963,0.022678173990580437
8964,0.022675644073803264
8965,0.022673114721424702
8966,0.022670585933255907
8967,0.022668057709108114
8968,0.022665530048792647
8969,0.02266718903453376
8970,0.022664662034641393
8971,0.022662135598119863
8972,0.022659609724780795
8973,0.022657084414435893
8974,0.022654559666896956
8975,0.022652035481975853
8976,0.022649511859484547
8977,0.022650039899947325
8978,0.022647517061909907
8979,0.02264499478581436
8980,0.022642473071472956
8981,0.022639951918698043
8982,0.022637431327302063
8983,0.02263491129709753
8984,0.022632391827897055
8985,0.022659811474719346
8986,0.022657289795276356
8987,0.02265476867701717
8988,0.022652248119754487
8989,0.02264972812330107
8990,0.02264720868746978
8991,0.022644689812073553
8992,0.022642171496925413
8993,0.022639653741838465
8994,0.022637136546625896
8995,0.02263461991110098
8996,0.02263210383507707
8997,0.022629588318367602
8998,0.0226270733607861
8999,0.022628269548953653
9000,0.022625755296781545
9001,0.02262324160327007
9002,0.02262072846823305
9003,0.022618215891484383
9004,0.022615703872838063
9005,0.022613192412108154
9006,0.02261421339404898
9007,0.02261170265646776
9008,0.022609192476332717
9009,0.02260668285345822
9010,0.02260747013178407
9011,0.022604961257060758
9012,0.022602452939122778
9013,0.022599945177784807
9014,0.022597437972861602
9015,0.022594931324167997
9016,0.022596601859106072
9017,0.0225940958591217
9018,0.022591590414914653
9019,0.022596653246738898
9020,0.022594148074538595
9021,0.02259164345774727
9022,0.02258913939618024
9023,0.02259221547246228
9024,0.02258971190248528
9025,0.02258720888731603
9026,0.022584706426770126
9027,0.02269903268021387
9028,0.022702424485490705
9029,0.022699910095803532
9030,0.022697396263013297
9031,0.022694882986935012
9032,0.022692370267383757
9033,0.022693473033325817
9034,0.022690961026127086
9035,0.02268844957498972
9036,0.022687169858753815
9037,0.02268826660730988
9038,0.022685756287924252
9039,0.022683246523980464
9040,0.022680737315294183
9041,0.02268481966331159
9042,0.022682310835655837
9043,0.022679802562866315
9044,0.022677294844758965
9045,0.022674787681149815
9046,0.022672281071854972
9047,0.02267240765174608
9048,0.022669901859565297
9049,0.02267022640688725
9050,0.022667721409494225
9051,0.02266521696563062
9052,0.022662713075112983
9053,0.022660209737757953
9054,0.022657706953382234
9055,0.022655204721802623
9056,0.022702099089921164
9057,0.022699592509476212
9058,0.02269708648248245
9059,0.0226945810087566
9060,0.022692076088115458
9061,0.022689571720375903
9062,0.022687067905354893
9063,0.022684564642869474
9064,0.022682061932736766
9065,0.022686050826255175
9066,0.022685577890896355
9067,0.022683075897084633
9068,0.022680574455102156
9069,0.022681327756695527
9070,0.02268084636273297
9071,0.02267834599382516
9072,0.022675846176145063
9073,0.02267334690951042
9074,0.022672719474614238
